Wavelenght_numeric,(Rp/Rs)**2_numeric
1.366070032119751,0.0066354465670883656
1.365880012512207,0.006657315418124199
1.365689992904663,0.006624049972742796
1.3655099868774414,0.00665839621797204
1.3653199672698975,0.0066320691257715225
1.3651299476623535,0.00666184164583683
1.3649499416351318,0.006819935981184244
1.3647600412368774,0.006647191476076841
1.3645800352096558,0.006676940247416496
1.3643900156021118,0.006702064536511898
1.3641999959945679,0.007000360172241926
1.3640199899673462,0.006798101123422384
1.3638299703598022,0.006790924351662397
1.3636499643325806,0.0068386513739824295
1.3634599447250366,0.006611304823309183
1.3632700443267822,0.006590728648006916
1.3630900382995605,0.006848239805549383
1.3629000186920166,0.006628828123211861
1.362720012664795,0.006649870425462723
1.362529993057251,0.006633602548390627
1.362339973449707,0.0067059858702123165
1.3621599674224854,0.0068648457527160645
1.3619699478149414,0.0068094125017523766
1.3617899417877197,0.006770316977053881
1.3616000413894653,0.006759223528206348
1.3614200353622437,0.006893160752952099
1.3612300157546997,0.006669838447123766
1.361050009727478,0.006693496834486723
1.360859990119934,0.006897279992699623
1.3606799840927124,0.006772302556782961
1.3604899644851685,0.006742667406797409
1.3603099584579468,0.006656707730144262
1.3601200580596924,0.006733259651809931
1.3599400520324707,0.006619560997933149
1.3597500324249268,0.006695365533232689
1.359570026397705,0.006917792838066816
1.3593800067901611,0.006624232511967421
1.3592000007629395,0.006657829042524099
1.3590099811553955,0.006752965971827507
1.3588299751281738,0.006873203441500664
1.3586399555206299,0.006910264026373625
1.3584599494934082,0.006694250274449587
1.3582700490951538,0.006727453321218491
1.3580900430679321,0.00674427580088377
1.3579000234603882,0.006798120215535164
1.3577200174331665,0.006736092735081911
1.3575400114059448,0.006815931759774685
1.3573499917984009,0.006885908544063568
1.3571699857711792,0.0066910842433571815
1.3569799661636353,0.006973826326429844
1.3567999601364136,0.006789565552026033
1.356619954109192,0.006902527995407581
1.3564300537109375,0.006866426207125187
1.3562500476837158,0.006594587583094835
1.3560600280761719,0.006712428759783506
1.3558800220489502,0.006680051796138287
1.3557000160217285,0.0069732461124658585
1.3555099964141846,0.006641036365181208
1.355329990386963,0.006697880104184151
1.355139970779419,0.0067888908088207245
1.3549599647521973,0.006668457295745611
1.3547799587249756,0.0066722179763019085
1.3545900583267212,0.0067292023450136185
1.3544100522994995,0.006661575753241777
1.3542300462722778,0.006700711790472269
1.3540400266647339,0.0066530415788292885
1.3538600206375122,0.006617127452045679
1.3536800146102905,0.006659222301095724
1.3534899950027466,0.0067768157459795475
1.353309988975525,0.006685440428555012
1.3531299829483032,0.006665500812232494
1.3529399633407593,0.006917234044522047
1.3527599573135376,0.006684943102300167
1.352579951286316,0.006736720446497202
1.3523999452590942,0.006640644744038582
1.3522100448608398,0.006649311166256666
1.3520300388336182,0.006708750035613775
1.3518500328063965,0.0069040884263813496
1.3516600131988525,0.006827739533036947
1.3514800071716309,0.006676774471998215
1.3513000011444092,0.006731290835887194
1.3511199951171875,0.0067807999439537525
1.3509299755096436,0.006612173747271299
1.3507499694824219,0.006889455486088991
1.3505699634552002,0.006721450015902519
1.3503899574279785,0.00668918015435338
1.3502000570297241,0.006910349708050489
1.3500200510025024,0.0066086044535040855
1.3498400449752808,0.006733590736985207
1.349660038948059,0.006620809901505709
1.3494800329208374,0.006605114322155714
1.3492900133132935,0.0066514951176941395
1.3491100072860718,0.006616487167775631
1.34893000125885,0.00673183798789978
1.3487499952316284,0.006619938183575869
1.3485699892044067,0.0066141774877905846
1.3483799695968628,0.006713660433888435
1.3481999635696411,0.006644527893513441
1.3480199575424194,0.006690204609185457
1.3478399515151978,0.006695820018649101
1.347659945487976,0.006675358861684799
1.347480058670044,0.00674164155498147
1.3472900390625,0.006676945369690657
1.3471100330352783,0.0066134268417954445
1.3469300270080566,0.006914615631103516
1.346750020980835,0.006672704592347145
1.3465700149536133,0.006719932425767183
1.3463900089263916,0.006793219596147537
1.34621000289917,0.0066543761640787125
1.346019983291626,0.006607780698686838
1.3458399772644043,0.006775170564651489
1.3456599712371826,0.006651930510997772
1.345479965209961,0.006937581114470959
1.3452999591827393,0.006826992146670818
1.3451199531555176,0.006605872884392738
1.344939947128296,0.006679752375930548
1.3447599411010742,0.006662765983492136
1.344580054283142,0.006716899108141661
1.3444000482559204,0.006678398232907057
1.3442200422286987,0.006740571931004524
1.3440300226211548,0.006739616394042969
1.343850016593933,0.0067488690838217735
1.3436700105667114,0.0067283776588737965
1.3434900045394897,0.006849368568509817
1.343309998512268,0.006721781101077795
1.3431299924850464,0.00670026196166873
1.3429499864578247,0.006968395318835974
1.342769980430603,0.0066424026153981686
1.3425899744033813,0.006634557154029608
1.3424099683761597,0.006764085963368416
1.342229962348938,0.0067008016631007195
1.3420499563217163,0.006677913945168257
1.3418699502944946,0.006989021319895983
1.341689944267273,0.006757279857993126
1.3415100574493408,0.006696442607790232
1.3413300514221191,0.006843197625130415
1.3411500453948975,0.006627980154007673
1.3409700393676758,0.006608057301491499
1.340790033340454,0.006604552268981934
1.3406100273132324,0.006769492756575346
1.3404300212860107,0.006652252748608589
1.340250015258789,0.006718263030052185
1.3400700092315674,0.006679944694042206
1.3398900032043457,0.006593320053070784
1.339709997177124,0.006693621631711721
1.3395299911499023,0.006630356423556805
1.3393499851226807,0.006873550824820995
1.339169979095459,0.006590886507183313
1.3389999866485596,0.0066437977366149426
1.338819980621338,0.006600961554795504
1.3386399745941162,0.006606302224099636
1.3384599685668945,0.006594544276595116
1.3382799625396729,0.0066680908203125
1.3380999565124512,0.006679978221654892
1.3379199504852295,0.006906480062752962
1.3377399444580078,0.006658133119344711
1.3375600576400757,0.0067121596075594425
1.337380051612854,0.00685212342068553
1.3372000455856323,0.006801793817430735
1.337030053138733,0.006750894710421562
1.3368500471115112,0.006735937669873238
1.3366700410842896,0.006712261121720076
1.3364900350570679,0.006730318535119295
1.3363100290298462,0.00657552108168602
1.3361300230026245,0.006639284081757069
1.3359500169754028,0.006674341391772032
1.3357800245285034,0.006620001047849655
1.3356000185012817,0.00690593384206295
1.33542001247406,0.006862691603600979
1.3352400064468384,0.006586303468793631
1.3350600004196167,0.006572300568223
1.334879994392395,0.006797930225729942
1.3347100019454956,0.006863777060061693
1.334529995918274,0.006733541842550039
1.3343499898910522,0.006643823813647032
1.3341699838638306,0.006762891076505184
1.3339899778366089,0.006656885612756014
1.3338199853897095,0.0066178953275084496
1.3336399793624878,0.006580634042620659
1.3334599733352661,0.006597201339900494
1.3332799673080444,0.006594294682145119
1.3330999612808228,0.006602048873901367
1.3329299688339233,0.006682378239929676
1.3327499628067017,0.006627628114074469
1.33256995677948,0.0066037666983902454
1.3323899507522583,0.0068147750571370125
1.3322199583053589,0.006588277872651815
1.3320399522781372,0.006636724807322025
1.3318599462509155,0.006765606347471476
1.3316800594329834,0.006572943180799484
1.3315099477767944,0.006854939740151167
1.3313299417495728,0.006909106392413378
1.3311500549316406,0.006797964684665203
1.3309799432754517,0.006566145922988653
1.3308000564575195,0.006751761306077242
1.3306200504302979,0.006731413770467043
1.3304400444030762,0.006727183703333139
1.3302700519561768,0.0066337063908576965
1.330090045928955,0.0067255692556500435
1.3299100399017334,0.006556609645485878
1.329740047454834,0.00661478890106082
1.3295600414276123,0.006619682535529137
1.3293800354003906,0.006624031811952591
1.3292100429534912,0.006708201020956039
1.3290300369262695,0.0065588634461164474
1.3288500308990479,0.0065721673890948296
1.3286800384521484,0.0065370057709515095
1.3285000324249268,0.006535302381962538
1.328320026397705,0.00668486300855875
1.3281500339508057,0.006541567854583263
1.327970027923584,0.006539425812661648
1.3277900218963623,0.006564894691109657
1.327620029449463,0.00651202630251646
1.3274400234222412,0.0065162088721990585
1.3272700309753418,0.006559725850820541
1.3270900249481201,0.006861529313027859
1.3269100189208984,0.006564419716596603
1.326740026473999,0.00658646784722805
1.3265600204467773,0.00656555313616991
1.326390027999878,0.0065779597498476505
1.3262100219726562,0.0068219746463000774
1.3260300159454346,0.006650859955698252
1.3258600234985352,0.0065272506326437
1.3256800174713135,0.006559496745467186
1.325510025024414,0.00657218461856246
1.3253300189971924,0.0065637147054076195
1.325160026550293,0.006552007049322128
1.3249800205230713,0.006577440537512302
1.3248000144958496,0.006535951513797045
1.3246300220489502,0.006539938040077686
1.3244500160217285,0.006561203859746456
1.324280023574829,0.006633491721004248
1.3241000175476074,0.006725755520164967
1.323930025100708,0.006599966436624527
1.3237500190734863,0.006550666410475969
1.323580026626587,0.006551275495439768
1.3234000205993652,0.00667888717725873
1.3232300281524658,0.006851495709270239
1.3230500221252441,0.006542870309203863
1.3228800296783447,0.006537685636430979
1.322700023651123,0.006517772562801838
1.3225300312042236,0.006797469221055508
1.322350025177002,0.006650317460298538
1.3221800327301025,0.006538875866681337
1.3220000267028809,0.006531865801662207
1.3218300342559814,0.006634558085352182
1.3216500282287598,0.006536714732646942
1.3214800357818604,0.006543824914842844
1.3213000297546387,0.0065196240320801735
1.3211300373077393,0.006567548029124737
1.3209500312805176,0.006711805239319801
1.3207800388336182,0.006517194211483002
1.3206100463867188,0.006536585744470358
1.320430040359497,0.00661391019821167
1.3202600479125977,0.006542470306158066
1.320080041885376,0.0068063694052398205
1.3199100494384766,0.006525000091642141
1.3197300434112549,0.006556598003953695
1.3195600509643555,0.006540524773299694
1.319390058517456,0.006571952253580093
1.3192100524902344,0.006534451153129339
1.3190399408340454,0.006731588859111071
1.3188600540161133,0.006573929451406002
1.3186899423599243,0.0067182923667132854
1.318519949913025,0.006619767285883427
1.3183399438858032,0.006712748669087887
1.3181699514389038,0.006819161586463451
1.3179899454116821,0.006521622184664011
1.3178199529647827,0.006638684775680304
1.3176499605178833,0.006554499268531799
1.3174699544906616,0.006556692533195019
1.3172999620437622,0.006736304145306349
1.3171299695968628,0.0066610961221158504
1.3169499635696411,0.0065614269115030766
1.3167799711227417,0.006649042014032602
1.3166099786758423,0.006764078047126532
1.3164299726486206,0.0065353079698979855
1.3162599802017212,0.006537039298564196
1.3160899877548218,0.006542850285768509
1.3159099817276,0.006534209009259939
1.3157399892807007,0.006622299551963806
1.3155699968338013,0.006680886261165142
1.3153899908065796,0.006636323872953653
1.3152199983596802,0.006543994415551424
1.3150500059127808,0.006565481889992952
1.314869999885559,0.006712289992719889
1.3147000074386597,0.006697527598589659
1.3145300149917603,0.006721376441419125
1.3143600225448608,0.006534558720886707
1.3141800165176392,0.0065167369320988655
1.3140100240707397,0.006625615060329437
1.3138400316238403,0.006757846102118492
1.313670039176941,0.0068170661106705666
1.3134900331497192,0.006534144282341003
1.3133200407028198,0.006531385239213705
1.3131500482559204,0.006659891456365585
1.312980055809021,0.006794096902012825
1.3128000497817993,0.00654448289424181
1.3126300573349,0.006525110919028521
1.312459945678711,0.0066792708821594715
1.3122899532318115,0.006826837547123432
1.3121099472045898,0.006526060402393341
1.3119399547576904,0.006523977965116501
1.311769962310791,0.006530941929668188
1.3115999698638916,0.006517542526125908
1.3114299774169922,0.006531196180731058
1.3112499713897705,0.006554510444402695
1.311079978942871,0.0065900101326406
1.3109099864959717,0.0066994559019804
1.3107399940490723,0.0066329846158623695
1.3105700016021729,0.006606168579310179
1.3104000091552734,0.006525640841573477
1.3102200031280518,0.006558612454682589
1.3100500106811523,0.006651397328823805
1.309880018234253,0.006559811066836119
1.3097100257873535,0.0065937587060034275
1.309540033340454,0.006677597761154175
1.3093700408935547,0.006672399118542671
1.309190034866333,0.006571111734956503
1.3090200424194336,0.00676473043859005
1.3088500499725342,0.006644872948527336
1.3086800575256348,0.006552334874868393
1.3085099458694458,0.006646628957241774
1.3083399534225464,0.006587114185094833
1.308169960975647,0.006650841794908047
1.3079999685287476,0.006522625684738159
1.3078199625015259,0.006511977408081293
1.3076499700546265,0.006541339680552483
1.307479977607727,0.006551971193403006
1.3073099851608276,0.006642856169492006
1.3071399927139282,0.006575656123459339
1.3069700002670288,0.006608565803617239
1.3068000078201294,0.006541837472468615
1.30663001537323,0.006771482527256012
1.3064600229263306,0.006565515883266926
1.3062900304794312,0.0065157669596374035
1.3061200380325317,0.006510860286653042
1.3059500455856323,0.0067333439365029335
1.305780053138733,0.006521867588162422
1.3056000471115112,0.006577824708074331
1.3054300546646118,0.006518405396491289
1.3052599430084229,0.006527977995574474
1.3050899505615234,0.006520260591059923
1.304919958114624,0.006620866246521473
1.3047499656677246,0.006517775822430849
1.3045799732208252,0.006532150320708752
1.3044099807739258,0.006544765084981918
1.3042399883270264,0.006724676117300987
1.304069995880127,0.0066553945653140545
1.3039000034332275,0.006514031905680895
1.3037300109863281,0.006510950159281492
1.3035600185394287,0.006536014843732119
1.3033900260925293,0.006533296313136816
1.3032200336456299,0.006580900866538286
1.3030500411987305,0.006513447500765324
1.302880048751831,0.0065514626912772655
1.3027100563049316,0.006535240449011326
1.3025399446487427,0.006561604328453541
1.3023699522018433,0.006626952905207872
1.3021999597549438,0.006524195428937674
1.3020299673080444,0.006668820045888424
1.3018699884414673,0.00652702059596777
1.3016999959945679,0.0067650191485881805
1.3015300035476685,0.006519888527691364
1.301360011100769,0.0068544065579771996
1.3011900186538696,0.0068300324492156506
1.3010200262069702,0.0065540592186152935
1.3008500337600708,0.006635088473558426
1.3006800413131714,0.006781529635190964
1.300510048866272,0.0065405890345573425
1.3003400564193726,0.006771292071789503
1.3001699447631836,0.006508263293653727
1.2999999523162842,0.006514113862067461
1.2998299598693848,0.006533484440296888
1.2996699810028076,0.006535966880619526
1.2994999885559082,0.0065905628725886345
1.2993299961090088,0.006522541865706444
1.2991600036621094,0.006531999912112951
1.29899001121521,0.006596695631742477
1.2988200187683105,0.006592355202883482
1.2986500263214111,0.00652939872816205
1.2984800338745117,0.006505080033093691
1.2983200550079346,0.006683842744678259
1.2981499433517456,0.006710116285830736
1.2979799509048462,0.006515162531286478
1.2978099584579468,0.0065101697109639645
1.2976399660110474,0.0065115331672132015
1.297469973564148,0.006696802563965321
1.2973099946975708,0.0067835175432264805
1.2971400022506714,0.006559413392096758
1.296970009803772,0.006690810434520245
1.2968000173568726,0.006572119891643524
1.2966300249099731,0.006561457645148039
1.2964600324630737,0.006575278006494045
1.2963000535964966,0.006557264365255833
1.2961299419403076,0.006630089599639177
1.2959599494934082,0.006683413404971361
1.2957899570465088,0.006575849838554859
1.2956199645996094,0.006826090160757303
1.2954599857330322,0.006532893516123295
1.2952899932861328,0.006518071051687002
1.2951200008392334,0.006535776425153017
1.294950008392334,0.0065370057709515095
1.2947900295257568,0.006627095863223076
1.2946200370788574,0.006738469935953617
1.294450044631958,0.0065110186114907265
1.2942800521850586,0.006635444704443216
1.294119954109192,0.006578986998647451
1.2939499616622925,0.006564209703356028
1.293779969215393,0.006526748184114695
1.2936099767684937,0.006509683560580015
1.2934499979019165,0.006517850793898106
1.293280005455017,0.006517891772091389
1.2931100130081177,0.006525776349008083
1.2929400205612183,0.006550345104187727
1.2927800416946411,0.006570611614733934
1.2926100492477417,0.006706236395984888
1.2924400568008423,0.006549161858856678
1.2922799587249756,0.006538677029311657
1.2921099662780762,0.006605942267924547
1.2919399738311768,0.006553868297487497
1.2917799949645996,0.006552789360284805
1.2916100025177002,0.006545375566929579
1.2914400100708008,0.006510911975055933
1.2912700176239014,0.00650904281064868
1.2911100387573242,0.006601210217922926
1.2909400463104248,0.0067424350418150425
1.2907700538635254,0.006519364193081856
1.2906099557876587,0.00669295247644186
1.2904399633407593,0.006613804027438164
1.2902799844741821,0.006691982038319111
1.2901099920272827,0.0065153902396559715
1.2899399995803833,0.006577808875590563
1.2897800207138062,0.0065321954898536205
1.2896100282669067,0.006710734684020281
1.2894400358200073,0.006537395529448986
1.2892800569534302,0.006514711305499077
1.2891099452972412,0.006619181018322706
1.2889399528503418,0.0065499949268996716
1.2887799739837646,0.006517778150737286
1.2886099815368652,0.006538206711411476
1.288450002670288,0.006562331225723028
1.2882800102233887,0.006533909123390913
1.2881100177764893,0.006541284266859293
1.287950038909912,0.006519703194499016
1.2877800464630127,0.006508960388600826
1.287619948387146,0.006596329156309366
1.2874499559402466,0.006532142870128155
1.2872899770736694,0.006542745977640152
1.28711998462677,0.006512614898383617
1.2869499921798706,0.006524879485368729
1.2867900133132935,0.0065445429645478725
1.286620020866394,0.006562972906976938
1.286460041999817,0.006786090787500143
1.2862900495529175,0.006546997930854559
1.2861299514770508,0.006532355211675167
1.2859599590301514,0.00655181473121047
1.2857999801635742,0.0065062628127634525
1.2856299877166748,0.006507017184048891
1.2854700088500977,0.006525993347167969
1.2853000164031982,0.006519636604934931
1.2851300239562988,0.006543862167745829
1.2849700450897217,0.00653317105025053
1.2848000526428223,0.006532587110996246
1.2846399545669556,0.006592727266252041
1.2844699621200562,0.006526556797325611
1.284309983253479,0.0065141539089381695
1.2841399908065796,0.006539931520819664
1.2839800119400024,0.006506699603050947
1.283810019493103,0.006510602310299873
1.2836500406265259,0.006741894409060478
1.2834899425506592,0.006548491306602955
1.2833199501037598,0.006540621165186167
1.2831599712371826,0.00655459426343441
1.2829899787902832,0.006534514483064413
1.282829999923706,0.006757242605090141
1.2826600074768066,0.006558017339557409
1.2825000286102295,0.006509755738079548
1.28233003616333,0.006512358319014311
1.282170057296753,0.006506452336907387
1.281999945640564,0.006511342711746693
1.2818399667739868,0.0065228198654949665
1.2816799879074097,0.006512750871479511
1.2815099954605103,0.006514004431664944
1.281350016593933,0.006513563450425863
1.2811800241470337,0.006515521090477705
1.2810200452804565,0.006505818571895361
1.2808500528335571,0.006641089450567961
1.2806899547576904,0.00651576230302453
1.2805299758911133,0.006526237353682518
1.2803599834442139,0.006513021420687437
1.2802000045776367,0.006531806197017431
1.2800400257110596,0.0065372115932404995
1.2798700332641602,0.006531198509037495
1.279710054397583,0.0066884346306324005
1.279539942741394,0.006530470214784145
1.279379963874817,0.006594141945242882
1.2792199850082397,0.0065107811242341995
1.2790499925613403,0.006571355275809765
1.2788900136947632,0.006623408757150173
1.278730034828186,0.006618659012019634
1.2785600423812866,0.00653552683070302
1.27839994430542,0.006536776665598154
1.2782399654388428,0.006505071185529232
1.2780699729919434,0.006506199017167091
1.2779099941253662,0.006743530742824078
1.277750015258789,0.006509078200906515
1.2775800228118896,0.006520642898976803
1.2774200439453125,0.006509747821837664
1.2772599458694458,0.006524977739900351
1.2770899534225464,0.006619459483772516
1.2769299745559692,0.006510772742331028
1.276769995689392,0.0065167369320988655
1.2766000032424927,0.006515044253319502
1.2764400243759155,0.006510687991976738
1.2762800455093384,0.006541206035763025
1.276110053062439,0.006512905471026897
1.2759499549865723,0.006515985354781151
1.2757899761199951,0.0065437983721494675
1.275629997253418,0.006509152706712484
1.2754600048065186,0.006512413267046213
1.2753000259399414,0.006511312443763018
1.2751400470733643,0.006503792479634285
1.2749799489974976,0.006567313335835934
1.2748099565505981,0.006505099590867758
1.274649977684021,0.006506182253360748
1.2744899988174438,0.006520918570458889
1.2743300199508667,0.0065184240229427814
1.2741600275039673,0.006806958466768265
1.2740000486373901,0.006514330394566059
1.2738399505615234,0.006508988328278065
1.2736799716949463,0.006812145002186298
1.2735099792480469,0.0065157851204276085
1.2733500003814697,0.006508205085992813
1.2731900215148926,0.006741777993738651
1.2730300426483154,0.0065145003609359264
1.2728699445724487,0.00670397374778986
1.2726999521255493,0.006537911016494036
1.2725399732589722,0.006522051058709621
1.272379994392395,0.006528681609779596
1.2722200155258179,0.006536596454679966
1.2720600366592407,0.006524205207824707
1.2718900442123413,0.006505597848445177
1.2717299461364746,0.006707228720188141
1.2715699672698975,0.006521810311824083
1.2714099884033203,0.006506122183054686
1.2712500095367432,0.006619296967983246
1.271090030670166,0.006509711034595966
1.2709200382232666,0.006505945231765509
1.2707600593566895,0.006508053280413151
1.2705999612808228,0.006673718802630901
1.2704399824142456,0.006524646654725075
1.2702800035476685,0.0065050069242715836
1.2701200246810913,0.0065043955110013485
1.2699600458145142,0.006509783677756786
1.2697999477386475,0.0065040807239711285
1.269629955291748,0.006533325649797916
1.269469976425171,0.006536101922392845
1.2693099975585938,0.006505872588604689
1.2691500186920166,0.006509484723210335
1.2689900398254395,0.006506618112325668
1.2688299417495728,0.006508593913167715
1.2686699628829956,0.006516004912555218
1.2685099840164185,0.006548180244863033
1.2683500051498413,0.006504327058792114
1.268180012702942,0.0065037901513278484
1.2680200338363647,0.006526556797325611
1.2678600549697876,0.0065045589581131935
1.267699956893921,0.006505212280899286
1.2675399780273438,0.006510740611702204
1.2673799991607666,0.0065076639875769615
1.2672200202941895,0.006614070851355791
1.2670600414276123,0.006729964632540941
1.2668999433517456,0.006518792361021042
1.2667399644851685,0.006506355945020914
1.2665799856185913,0.006512298248708248
1.2664200067520142,0.006526864133775234
1.266260027885437,0.006558668799698353
1.2661000490188599,0.006511451210826635
1.2659399509429932,0.006512572057545185
1.265779972076416,0.0065376427955925465
1.2656199932098389,0.00650450587272644
1.2654600143432617,0.0065070148557424545
1.2653000354766846,0.006506326608359814
1.2651400566101074,0.006576810032129288
1.2649799585342407,0.006504904478788376
1.2648199796676636,0.006514325272291899
1.2646600008010864,0.006504054181277752
1.2645000219345093,0.006509949918836355
1.2643400430679321,0.006503863725811243
1.2641799449920654,0.006519703660160303
1.2640199661254883,0.006511134561151266
1.2638599872589111,0.0065757459960877895
1.263700008392334,0.006513966713100672
1.2635400295257568,0.0066213458776474
1.2633800506591797,0.0065043107606470585
1.263219952583313,0.0066194841638207436
1.2630599737167358,0.006505704950541258
1.2628999948501587,0.006531768012791872
1.2627400159835815,0.006511122453957796
1.2625800371170044,0.006624283269047737
1.2624200582504272,0.006515697110444307
1.2622599601745605,0.006526474375277758
1.2620999813079834,0.0065042199566960335
1.2619400024414062,0.006510412786155939
1.261780023574829,0.006504877470433712
1.261620044708252,0.006504221819341183
1.2614699602127075,0.006504402961581945
1.2613099813461304,0.006679897662252188
1.2611500024795532,0.006504726130515337
1.260990023612976,0.006540015805512667
1.260830044746399,0.0065044560469686985
1.2606699466705322,0.006505744066089392
1.260509967803955,0.006523247342556715
1.260349988937378,0.006530561950057745
1.2601900100708008,0.006515669636428356
1.260040044784546,0.00651135016232729
1.2598799467086792,0.006507887039333582
1.259719967842102,0.006504329387098551
1.259559988975525,0.006504809018224478
1.2594000101089478,0.0065055470913648605
1.2592400312423706,0.006507966201752424
1.2590800523757935,0.006512064021080732
1.2589199542999268,0.006504728924483061
1.2587699890136719,0.00656508281826973
1.2586100101470947,0.0065560005605220795
1.2584500312805176,0.0065091755241155624
1.2582900524139404,0.0065066758543252945
1.2581299543380737,0.006757010240107775
1.2579699754714966,0.00650730961933732
1.2578200101852417,0.006506104487925768
1.2576600313186646,0.00651996023952961
1.2575000524520874,0.0065122670494019985
1.2573399543762207,0.006505162920802832
1.2571799755096436,0.006504876539111137
1.2570300102233887,0.006509006023406982
1.2568700313568115,0.006601809989660978
1.2567100524902344,0.006603624671697617
1.2565499544143677,0.006510447710752487
1.2563899755477905,0.006525346077978611
1.2562400102615356,0.0065047359094023705
1.2560800313949585,0.006505690980702639
1.2559200525283813,0.00650642067193985
1.2557599544525146,0.006504519376903772
1.2556099891662598,0.006505229510366917
1.2554500102996826,0.006703712046146393
1.2552900314331055,0.006506406702101231
1.2551300525665283,0.006513148546218872
1.2549799680709839,0.006505667697638273
1.2548199892044067,0.006508334539830685
1.2546600103378296,0.006523231044411659
1.2545000314712524,0.006510778330266476
1.254349946975708,0.0065194242633879185
1.2541899681091309,0.006526364479213953
1.2540299892425537,0.006603667046874762
1.2538700103759766,0.00663430942222476
1.2537200450897217,0.006505970377475023
1.253559947013855,0.006514594424515963
1.2533999681472778,0.006504629738628864
1.253250002861023,0.0065049477852880955
1.2530900239944458,0.006507219281047583
1.2529300451278687,0.006509809289127588
1.252769947052002,0.006508813239634037
1.252619981765747,0.006505768280476332
1.25246000289917,0.006507745012640953
1.2523000240325928,0.006510497536510229
1.252150058746338,0.006651491858065128
1.2519899606704712,0.00652104988694191
1.251829981803894,0.006607784889638424
1.2516800165176392,0.006507313810288906
1.251520037651062,0.006515947636216879
1.2513600587844849,0.006523801013827324
1.2512099742889404,0.006505712866783142
1.2510499954223633,0.006509893573820591
1.2508900165557861,0.006506158504635096
1.2507400512695312,0.0065477448515594006
1.2505799531936646,0.006504831835627556
1.2504199743270874,0.006505538709461689
1.2502700090408325,0.006507620215415955
1.2501100301742554,0.006525279954075813
1.249959945678711,0.006511515937745571
1.2497999668121338,0.006509335245937109
1.2496399879455566,0.006506467703729868
1.2494900226593018,0.006569442339241505
1.2493300437927246,0.006618690676987171
1.249169945716858,0.00666122417896986
1.249019980430603,0.006507278885692358
1.2488600015640259,0.006721098441630602
1.248710036277771,0.006520603783428669
1.2485500574111938,0.006566633004695177
1.2483899593353271,0.006623287685215473
1.2482399940490723,0.00652953889220953
1.2480800151824951,0.006507035344839096
1.2479300498962402,0.006506645120680332
1.2477699518203735,0.006508068181574345
1.2476199865341187,0.00654207356274128
1.2474600076675415,0.006516170687973499
1.2473000288009644,0.006504762917757034
1.24714994430542,0.006506947800517082
1.2469899654388428,0.006520095746964216
1.246840000152588,0.006628402508795261
1.2466800212860107,0.006507080513983965
1.2465300559997559,0.006532071158289909
1.2463699579238892,0.0065084900707006454
1.2462199926376343,0.006539641879498959
1.2460600137710571,0.006510044448077679
1.2459100484848022,0.0065065426751971245
1.2457499504089355,0.006585412658751011
1.2455999851226807,0.006628061644732952
1.2454400062561035,0.006507467478513718
1.2452900409698486,0.006505518686026335
1.245129942893982,0.0065050083212554455
1.244979977607727,0.006505041383206844
1.24481999874115,0.00650994386523962
1.244670033454895,0.006507673766463995
1.2445100545883179,0.0065061841160058975
1.2443599700927734,0.006513531785458326
1.2441999912261963,0.006664491258561611
1.2440500259399414,0.006610033102333546
1.2438900470733643,0.006507994141429663
1.2437399625778198,0.00652928464114666
1.2435799837112427,0.0065077184699475765
1.2434300184249878,0.006536283064633608
1.2432700395584106,0.006531245075166225
1.2431199550628662,0.006538794841617346
1.242959976196289,0.0065080877393484116
1.2428100109100342,0.006505939178168774
1.2426600456237793,0.006506051402539015
1.2424999475479126,0.006507107987999916
1.2423499822616577,0.0066640954464674
1.2421900033950806,0.006509749684482813
1.2420400381088257,0.006506667006760836
1.2418800592422485,0.006513800472021103
1.241729974746704,0.0065140072256326675
1.2415800094604492,0.006542520131915808
1.241420030593872,0.006553089711815119
1.2412699460983276,0.006508362479507923
1.2411099672317505,0.006551710423082113
1.2409600019454956,0.0065173679031431675
1.2408000230789185,0.0065147303976118565
1.2406500577926636,0.006529083475470543
1.2404999732971191,0.006717245560139418
1.240339994430542,0.0065896459855139256
1.240190029144287,0.006508653052151203
1.2400399446487427,0.006508363876491785
1.2398799657821655,0.006643722765147686
1.2397300004959106,0.0065140873193740845
1.2395700216293335,0.006530835758894682
1.2394200563430786,0.00662692915648222
1.2392699718475342,0.006505586206912994
1.239109992980957,0.006531211081892252
1.2389600276947021,0.006505958735942841
1.2388099431991577,0.00656525231897831
1.2386499643325806,0.0065086777321994305
1.2384999990463257,0.0065079242922365665
1.2383500337600708,0.0065066213719546795
1.2381900548934937,0.0065137408673763275
1.2380399703979492,0.006556937005370855
1.2378900051116943,0.006507049780339003
1.2377300262451172,0.006508531514555216
1.2375799417495728,0.006557242479175329
1.2374299764633179,0.00651088310405612
1.2372699975967407,0.0065163495019078255
1.2371200323104858,0.006653471849858761
1.2369699478149414,0.006563667207956314
1.2368099689483643,0.0065145231783390045
1.2366600036621094,0.006555447820574045
1.2365100383758545,0.0065116723999381065
1.23635995388031,0.006507887039333582
1.236199975013733,0.006521081551909447
1.236050009727478,0.006506723817437887
1.2359000444412231,0.0065071722492575645
1.2357399463653564,0.006519383285194635
1.2355899810791016,0.0065086763352155685
1.2354400157928467,0.006508324295282364
1.2352900505065918,0.00652327761054039
1.235129952430725,0.006593674421310425
1.2349799871444702,0.006506739649921656
